cell_id,suite,hardware,replicate_1_median_ms,replicate_2_median_ms,mean_replicate_median_ms,signed_difference_pct,absolute_difference_pct
5d71d8ed66cf4fcf8c7d,distributed_moe,A100-40GB,0.25230398774147034,0.3306239992380142,0.2914639934897423,26.87124764839958,26.87124764839958
5d76dae899ed2deffe98,attention,H100,1.8982719779014587,1.896287977695465,1.897279977798462,-0.10457076600238081,0.10457076600238081
5d7d9ed8da80952a69c2,attention,H100,0.6591200232505798,0.685920000076294,0.6725200116634369,3.9850080831685615,3.9850080831685615
5db7fde224637db4b9e2,attention,H100,0.49300800263881683,0.47868798673152924,0.48584799468517303,-2.9474271920308928,2.9474271920308928
5dd4de6509436bdea45f,attention,H100,1.2896000146865845,1.1493760347366333,1.2194880247116089,-11.49859425500403,11.49859425500403
5ded10fae4fce062fd8a,distributed_moe,B200,0.19411200284957886,0.19707199931144714,0.195592001080513,1.5133525121254017,1.5133525121254017
5e4f24025f6e3571cfe4,distributed_moe,B200,0.08409599959850311,0.08336000144481659,0.08372800052165985,-0.8790346707206101,0.8790346707206101
5e51cb0416c0f23477d6,attention,H100,0.8553279936313629,0.8631359934806824,0.8592319935560226,0.9087184727613812,0.9087184727613812
5e990d81965e47068cba,attention,H100,2.455359935760498,2.361184000968933,2.4082719683647156,-3.910519078769706,3.910519078769706
5eab248a89a2c3680526,attention,B200,0.7298400104045868,0.8705919981002808,0.8002160042524338,17.589249271162135,17.589249271162135
5eaebf8543c0b477deef,attention,B200,1.5398399829864502,3.9338399171829224,2.7368399500846863,87.47314340111099,87.47314340111099
5eb87c0f7c978c99c1eb,attention,H100,0.29577599465847015,0.2970239967107773,0.2963999956846237,0.42105333012050083,0.42105333012050083
5ef476dea99621530dc8,distributed_moe,A100-40GB,1.3491680026054382,1.5199519991874695,1.4345600008964539,11.904974101836705,11.904974101836705
5f08cff0d631120eca98,attention,H100,0.6589119732379913,0.6548320055007935,0.6568719893693924,-0.6211206754476942,0.6211206754476942
5f52381f12c6cd392948,distributed_moe,A100-40GB,3.2353280782699585,3.0812000036239624,3.1582640409469604,-4.880151648111821,4.880151648111821
5f857048580549565b42,distributed_moe,A100-40GB,0.787088006734848,0.7756319940090179,0.781360000371933,-1.4661631924307532,1.4661631924307532
5fc4b06c0c19e5af5acc,attention,A100-40GB,1.9240959882736206,2.145279884338379,2.0346879363059998,10.870654517484402,10.870654517484402
600487af02e10f229e1b,attention,H100,8.316688060760498,8.481344223022461,8.39901614189148,1.9604220242024908,1.9604220242024908
60133626b7824b8fb829,attention,A100-40GB,2.110464096069336,1.903615951538086,2.007040023803711,-10.30612952796201,10.30612952796201
605916e3a2ad11b7db2d,attention,H100,2.57913601398468,2.592703938484192,2.585919976234436,0.5246846238169,0.5246846238169
609cbd39e1c9d25ce982,attention,H100,0.35555200278759,0.2789440006017685,0.31724800169467926,-24.147670521672627,24.147670521672627
60b3118e5f043d71b875,single_moe,B200,0.13940799981355667,0.1403999999165535,0.13990399986505508,0.709057713827813,0.709057713827813
60e4dee7044aec3ec947,attention,H100,73.998046875,73.89331436157227,73.94568061828613,-0.14163438966553366,0.14163438966553366
60fa51a0bbc67f1ef692,distributed_moe,A100-40GB,0.4652640074491501,0.4854400008916855,0.4753520041704178,4.2444321819461885,4.2444321819461885
60ff3772d9cc421d0898,distributed_moe,A100-40GB,10.643119812011719,10.926896095275879,10.785007953643799,2.6312106999261333,2.6312106999261333
61a045d5b6c8ddecbdaf,single_moe,A100-40GB,4.2050559520721436,3.499519944190979,3.8522879481315613,-18.314726660642386,18.314726660642386
61b834731228d619c973,attention,B200,5.917999982833862,5.904799938201904,5.911399960517883,-0.22329811415435988,0.22329811415435988
61c185001dcf26396955,single_moe,H100,1.267903983592987,1.1378880143165588,1.202895998954773,-10.808579410805457,10.808579410805457
61cc36ed772b1abe9df2,attention,H100,20.39185619354248,20.324416160583496,20.35813617706299,-0.33126820830959663,0.33126820830959663
61ddecedf9e834494dc5,single_moe,B200,2.0611519813537598,1.1455999612808228,1.6033759713172913,-57.10151807506156,57.10151807506156
61dfa9f03038fc7132ab,attention,B200,2.362223982810974,2.3464800119400024,2.3543519973754883,-0.668717799569574,0.668717799569574
61e462d2eb37a3193918,attention,B200,3.6096479892730713,3.606176018714905,3.607912003993988,-0.09623212967286908,0.09623212967286908
61ea8182d1db4baaee9b,distributed_moe,H100,0.2223839983344078,0.7273119986057281,0.474847998470068,106.33465906946398,106.33465906946398
61f9018493deef4270eb,distributed_moe,H100,3.846816062927246,9.678287982940674,6.76255202293396,86.23182343347683,86.23182343347683
629d4a9228a4c0ae0545,attention,H100,1.2950400114059448,1.1614559888839722,1.2282480001449585,-10.875981276273766,10.875981276273766
62ce219dc6936002c075,distributed_moe,H100,6.6790080070495605,6.706943988800049,6.692975997924805,0.41739252851272723,0.41739252851272723
62fbd8ccd8eb7801f60c,single_moe,B200,0.6552159786224365,0.5953119993209839,0.6252639889717102,-9.580590016061674,9.580590016061674
630b2589c6145395e3d9,attention,B200,0.5470879971981049,0.545520007610321,0.546304002404213,-0.2870177741483304,0.2870177741483304
63135086c58f0fade985,attention,B200,4.7844321727752686,4.760447978973389,4.772440075874329,-0.5025562064807255,0.5025562064807255
631f05ede7e1c236ba5a,attention,A100-40GB,7.376384019851685,5.766143798828125,6.571263909339905,-24.50426954752014,24.50426954752014
63341a62b3486985381e,single_moe,A100-40GB,3.7457919120788574,3.718143939971924,3.7319679260253906,-0.7408416324836734,0.7408416324836734
6342042cf81bb7fce2e2,attention,H100,0.5851520001888275,0.5696960091590881,0.5774240046739578,-2.676714321647677,2.676714321647677
636ecbac97dc7c9d92fc,single_moe,A100-40GB,5.147647857666016,5.268480062484741,5.208063960075378,2.320098327229006,2.320098327229006
63874be1a87cf590ff94,attention,B200,40.5555362701416,40.572608947753906,40.564072608947754,0.04208817437265592,0.04208817437265592
63935c4ca01d12f68991,attention,B200,0.632608026266098,0.6371999979019165,0.6349040120840073,0.7232544681432719,0.7232544681432719
63a91994dfd20d932aae,attention,H100,0.4219040125608444,0.3688639998435974,0.3953840062022209,-13.414809877291662,13.414809877291662
63b571d542b6414c1320,distributed_moe,B200,0.09059200063347816,0.09286399930715561,0.09172799997031689,2.4768867460455493,2.4768867460455493
63bb04af65b436e86efd,attention,B200,1.224735975265503,1.264032006263733,1.244383990764618,3.157870182344948,3.157870182344948
63be321e6b3b78406032,distributed_moe,B200,21.175328254699707,22.08516788482666,21.630248069763184,4.206330076254712,4.206330076254712
641e9ce3058aff906847,attention,B200,0.2449280023574829,0.27457600831985474,0.2597520053386688,11.413966149641956,11.413966149641956
644ebba4f214bfe81981,attention,H100,6.7120959758758545,6.681807994842529,6.696951985359192,-0.45226516629565916,0.45226516629565916
64afb5946ae4717cb28b,distributed_moe,H100,37.576528549194336,37.71908950805664,37.64780902862549,0.3786700010986258,0.3786700010986258
64de7b334be90ace9b7f,single_moe,A100-40GB,0.38809600472450256,0.5606400072574615,0.47436800599098206,36.373448536543826,36.373448536543826
6508682761a1616a8409,distributed_moe,B200,19.809423446655273,20.318927764892578,20.064175605773926,2.5393733001952152,2.5393733001952152
6510bf4a2225ec44f823,attention,B200,0.9036960005760193,0.9019519984722137,0.9028239995241165,-0.19317188119996978,0.19317188119996978
65376e1d7446c7829015,attention,H100,0.21614400297403336,0.21846400201320648,0.21730400249361992,1.0676283053006546,1.0676283053006546
6558923fa6dfc63f2084,single_moe,H100,1.0359359979629517,0.9652000069618225,1.000568002462387,-7.069583559243213,7.069583559243213
6576a90d87491e940c66,attention,A100-40GB,6.4240641593933105,6.1675519943237305,6.2958080768585205,-4.0743326660868355,4.0743326660868355
65863b384d4e98e809cb,attention,H100,0.6870080232620239,0.6383680105209351,0.6626880168914795,-7.339805685524273,7.339805685524273
65d4decb5ab01b996007,attention,H100,0.8433279991149902,0.6251839995384216,0.7342559993267059,-29.70952907114155,29.70952907114155
661932d349994bbe0c9d,attention,B200,0.14894400537014008,0.12422399967908859,0.13658400252461433,-18.09875624826311,18.09875624826311
66213d92c591d45bbfe5,attention,H100,0.394336000084877,0.36532799899578094,0.379831999540329,-7.637060891183846,7.637060891183846
66ac4b8363284c050e1c,distributed_moe,B200,20.946624755859375,21.195039749145508,21.07083225250244,1.1789519764062961,1.1789519764062961
66ca0483476203f49449,attention,H100,0.5077279955148697,0.24264000356197357,0.37518399953842163,-70.65546299389804,70.65546299389804
670dc1f683e5e285f202,attention,H100,0.5309759974479675,0.48923200368881226,0.5101040005683899,-8.183428028919886,8.183428028919886
67171552dce679cec55c,attention,A100-40GB,49.6624641418457,53.435903549194336,51.54918384552002,7.320075946607971,7.320075946607971
672fba5b510fb6a9175e,distributed_moe,A100-40GB,67.86876678466797,68.69641494750977,68.28259086608887,1.2120925002171106,1.2120925002171106
67301bb0a1985436461c,attention,B200,0.12036800011992455,0.12019199877977371,0.12027999944984913,-0.14632635596595348,0.14632635596595348
6748d9c9a56f64d8e685,single_moe,H100,3.0643999576568604,3.1363680362701416,3.100383996963501,2.321263388140514,2.321263388140514
6749e0377b75bfd1dfb8,attention,H100,0.6249279975891113,0.6041440069675446,0.6145360022783279,-3.3820623274327786,3.3820623274327786
676d89f41b8f730c8d55,attention,B200,2.215839982032776,2.21452796459198,2.215183973312378,-0.059228373652145505,0.059228373652145505
67ad9d50feb1d0227cf0,distributed_moe,B200,0.07257600128650665,0.049296000972390175,0.060936001129448414,-38.20401713703199,38.20401713703199
67c17ac979d0cb0f1140,distributed_moe,H100,3.401584029197693,3.540816068649292,3.4712000489234924,4.011063536795539,4.011063536795539
68024cc03d633f74c8c7,distributed_moe,A100-40GB,14.15499210357666,14.750735759735107,14.452863931655884,4.121976509123559,4.121976509123559
681214fa889def6671fb,single_moe,A100-40GB,2.009600043296814,1.9906560182571411,2.0001280307769775,-0.9471406204088736,0.9471406204088736
