cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
57abc0152c0b4c78689e,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8499839901924133, 0.8443520069122314]",0.8443520069122314,0.8499839901924133,0.8471679985523224,4000.0,0.8423504024744033,0.8505599796772003,fresh Modal container replicate,0.8471679985523224,19339943.266378343,79.85508990551457,3.5491151069117586,,,67649929216.0,,,8192.0,256.0,2.0,float16,32.0,128.0,4096.0,256.0,,1185.7878154996797,0.9316340010627754,549603328.0,1633681408.0,0.8439487978816034,0.8558232024312019,0.5313411623544796,1.0102166322307617,5.170703116164077e-05,windowed,0.03125
57cd7fc4722bd04689d9,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.355103999376297, 0.33350399136543274]",0.3335039913654327,0.355103999376297,0.3443039953708648,4000.0,0.3324239924550056,0.3582720011472702,fresh Modal container replicate,0.3443039953708648,5954090.2765127085,99.9418345600986,10.100235933309612,,,34376515584.0,,,2048.0,4096.0,1.0,bfloat16,32.0,128.0,4096.0,128.0,,842.7453960066487,3.9200205046654446,50338816.0,3347054592.0,0.34061280488967893,0.3545528024435043,1.5655552698500887,1.0297667387263398,0.00016811718523968008,windowed,1.0
57ec6c99b51dad0b6126,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.293712019920349, 1.3909760117530823]",1.3909760117530825,2.293712019920349,1.842344015836716,4000.0,1.3904240131378174,2.307927966117859,fresh Modal container replicate,1.842344015836716,2365223.281288465,119.10371336257694,5.293498371670086,,,206259093504.0,,,2048.0,4096.0,2.0,bfloat16,16.0,256.0,4096.0,128.0,,3485.998373500479,19.819727999333736,134224896.0,700448768.0,1.6659760087728501,1.9080744087696075,4.33219231357121,1.0356775891841457,0.0004497910194913857,windowed,1.0
57f854a466846061273e,attention,B200,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.5160319805145264, 3.49072003364563]",3.49072003364563,3.5160319805145264,3.503376007080078,4000.0,3.486847996711731,3.520512044429779,fresh Modal container replicate,3.503376007080078,2338346.46700381,235.44312976133185,10.464139100503637,,,824835047424.0,,,4096.0,8192.0,2.0,float16,64.0,64.0,4096.0,128.0,,2641.9074525038013,3.9612374966964126,549603328.0,593494016.0,3.4889688134193424,3.52726479768753,0.41901155625532227,1.0068187915197153,0.00042765820398926735,windowed,1.0
586e80cee71184af019d,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8079360127449036, 0.8606719970703125]",0.8079360127449036,0.8606719970703125,0.834304004907608,4000.0,0.8028160035610199,0.8693759888410568,fresh Modal container replicate,0.834304004907608,4914390.204476123,41.26515166894511,13.22601015030292,,,34393292800.0,,,1024.0,1024.0,4.0,float16,32.0,128.0,4096.0,128.0,,9947.233738998875,1.0779529993669712,143790080.0,301989888.0,0.8070399925112725,0.8762367904186248,3.0779603332805383,1.0502607985390895,0.0002036875011981465,windowed,1.0
58a9d340c641f253a826,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.024272084236145, 2.9826879501342773]",2.9826879501342773,3.024272084236145,3.003480017185211,4000.0,2.98201596736908,3.026248037815094,fresh Modal container replicate,3.003480017185211,5455266.929576412,66.50642476039368,2.9558411004619423,,,199741145088.0,,,4096.0,256.0,4.0,float16,64.0,64.0,4096.0,128.0,,3636.449164507212,10.074737001559697,536890368.0,3766484992.0,2.995523136854172,3.016376847028732,0.2529460918178792,1.0042939622603542,0.00018331787214265205,windowed,0.0625
58c504dcee3c71b46e58,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.6174079775810242, 1.3096959590911865]",1.3096959590911863,1.6174079775810242,1.4635519683361051,4000.0,1.3068736277520656,1.6232959628105164,fresh Modal container replicate,1.4635519683361051,11319780.84954101,47.10912444942424,15.099078349174436,,,68184702976.0,,,16384.0,256.0,1.0,float16,16.0,256.0,4096.0,64.0,,11293.70437800037,1.6434959994739984,548540416.0,5259657216.0,1.446707221865654,1.6632063955068586,6.868946498252508,1.1364177231080754,8.932812306738923e-05,windowed,0.015625
58e7d6c751cf00ec8565,attention,B200,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.5903039574623108, 1.6442399621009827]",1.5903039574623108,1.6442399621009829,1.6172719597816467,4000.0,1.588975965976715,1.6487679481506348,fresh Modal container replicate,1.6172719597816467,5066728.829602748,119.554695598629,5.313542026605734,,,193298694144.0,,,4096.0,512.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,4392.9023434757255,2.020492509473115,547493888.0,595591168.0,1.6090839862823487,1.627915233373642,0.44286196933320654,1.0065810042198668,0.00019742089352803305,windowed,0.125
5940d91504978ce54c56,attention,A100-40GB,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[7.066624164581299, 7.135743856430054]",7.066624164581299,7.135743856430054,7.101184010505676,4000.0,7.062016010284424,7.167999982833862,fresh Modal container replicate,7.101184010505676,9229102.1033912,76.21200551656702,24.426924845053527,,,541182656512.0,,,16384.0,512.0,4.0,float16,64.0,64.0,4096.0,64.0,,3485.7122380053625,7.270402507856488,2190610432.0,6478102528.0,7.080524778366089,7.17463036775589,0.5168453844110984,1.0103428325672952,0.0001083554689103039,windowed,0.03125
59878b73ac7df0b13933,attention,H100,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.309103965759277, 4.356720209121704]",4.309103965759277,4.356720209121704,4.332912087440491,4000.0,4.305820721387864,4.359823942184448,fresh Modal container replicate,4.332912087440491,1890702.4131177876,190.37080256209487,19.23909070865032,,,824835047424.0,,,4096.0,,2.0,bfloat16,64.0,64.0,4096.0,,,126.00064300022495,11.521301488755855,268436480.0,5176819712.0,4.320901489257812,4.35951920747757,0.37855290763222227,1.0061407015651676,0.000528919932548888,global,1.0
598b8afd3b0f5c827148,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.47886399924755096, 0.49668799340724945]",0.4788639992475509,0.4966879934072494,0.4877759963274002,4000.0,0.4771440029144287,0.4996879920363426,fresh Modal container replicate,0.4877759963274002,16800202.569618613,281.9982546136968,12.533255760608746,,,137506062336.0,,,2048.0,8192.0,4.0,float16,64.0,64.0,4096.0,128.0,,1347.5817524886224,0.5913795102969743,281155584.0,358612992.0,0.4800231993198395,0.5108464017510415,2.4228658495717688,1.0472971314647392,5.9542968301684596e-05,windowed,1.0
599489af831795b5732d,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.776064157485962, 4.737616062164307]",4.737616062164307,4.776064157485962,4.756840109825134,4000.0,4.737159770727158,4.781028100848198,fresh Modal container replicate,4.756840109825134,6888719.073043542,346.74879974863705,15.41105776660609,,,1649401659392.0,,,8192.0,4096.0,4.0,float16,16.0,256.0,4096.0,256.0,,2252.4095815315377,4.8516864771954715,1086474240.0,2046820352.0,4.754327154159546,4.775155103206634,0.17881920804920298,1.0038502436404517,0.00014516723967972212,windowed,0.5
5a223e99d158792f1e20,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.7135199904441833, 1.726352035999298]",1.7135199904441831,1.726352035999298,1.7199360132217407,4000.0,1.7129753805696966,1.7291280031204224,fresh Modal container replicate,1.7199360132217407,9526068.338113986,319.7198498304245,14.209771103574424,,,549890031616.0,,,4096.0,4096.0,4.0,float16,16.0,256.0,4096.0,256.0,,1462.1889159898274,1.832729991292581,547493888.0,729808896.0,1.7179823726415635,1.728287211060524,0.2363671273125796,1.0048555282141804,0.00010497656330699101,windowed,1.0
5a6e28dbede7f9a31e15,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.28569599986076355, 0.24260800331830978]",0.2426080033183097,0.2856959998607635,0.2641520015895366,4000.0,0.2416880019009113,0.2876328032463789,fresh Modal container replicate,0.2641520015895366,15610059.935634457,131.0745512675354,5.825535611890462,,,34393292800.0,,,1024.0,1024.0,4.0,float16,32.0,128.0,4096.0,128.0,,1134.8507309885463,0.35650350764626637,143790080.0,159383552.0,0.2593136008828878,0.27371120303869245,1.9096494993914552,1.036188260515284,6.449023476307046e-05,windowed,1.0
5a7de202bb9fbbe08050,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1379680037498474, 0.13916799426078796]",0.1379680037498474,0.1391679942607879,0.1385679990053177,4000.0,0.1372480019927024,0.1416959948837757,fresh Modal container replicate,0.1385679990053177,14780024.339194488,124.10490837134827,5.515773705393257,,,17196646400.0,,,1024.0,8192.0,2.0,float16,32.0,128.0,4096.0,64.0,,671.9316369999433,0.22217250807443628,76158976.0,92274688.0,0.13652879856526845,0.14492400176823134,2.4188114008160317,1.0458691964128726,6.766015576431528e-05,windowed,1.0
5a9822f2483085a91630,attention,A100-40GB,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.3332480192184448, 1.4950400590896606]",1.3332480192184448,1.4950400590896606,1.4141440391540527,4000.0,1.3312000036239624,1.5011840462684631,fresh Modal container replicate,1.4141440391540527,5811922.495411636,85.33129701295313,27.34977468363882,,,120275861504.0,,,4096.0,1024.0,2.0,bfloat16,64.0,64.0,4096.0,128.0,,2031.6673985071247,1.5164069991442375,281167872.0,528482304.0,1.408409595489502,1.4350847810506822,0.7615239313879766,1.014808068567864,0.00017262500477954745,windowed,0.25
5aba72b0205461aa50f0,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.9026560187339783, 0.9978879988193512]",0.9026560187339784,0.9978879988193512,0.9502720087766648,4000.0,0.9013760089874268,1.0027520209550858,fresh Modal container replicate,0.9502720087766648,2160597.191884718,36.26650538943928,11.623879932512589,,,34376515584.0,,,2048.0,8192.0,1.0,bfloat16,32.0,128.0,4096.0,128.0,,1393.7769394985935,515.7253709999168,50338816.0,1443889152.0,0.9449983999133111,0.960870411992073,0.6409629914632591,1.011153020522042,0.0004640000042854809,windowed,1.0
5ad3b058ecbad01e1e12,attention,A100-40GB,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[5.172224044799805, 6.479360103607178]",5.172224044799805,6.479360103607178,5.825792074203491,4000.0,5.15428482890129,6.488319993019104,fresh Modal container replicate,5.825792074203491,1424083.575744106,53.77485408167901,17.235530154384296,,,309338308608.0,,,2048.0,1024.0,4.0,bfloat16,32.0,128.0,4096.0,128.0,,5941.548195498399,7.000642004641122,547493888.0,671088640.0,5.799116730690002,6.513100790977479,5.304198002795177,1.1179768704443434,0.0007111562590580434,windowed,0.5
5afc40203b76780a0b5d,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.0359039306640625, 2.039695978164673]",2.0359039306640625,2.039695978164673,2.037799954414368,4000.0,2.034623980522156,2.0423200130462646,fresh Modal container replicate,2.037799954414368,32160201.29562261,265.57225297738205,11.8032112434392,,,541182656512.0,,,16384.0,512.0,4.0,float16,64.0,64.0,4096.0,64.0,,734.6463429785217,2.129403510480188,2190610432.0,6467616768.0,2.0331432580947877,2.0475047945976255,0.2629351563651344,1.0047624106390984,3.109435965598096e-05,windowed,0.03125
5aff23490aa7e33f2e2b,attention,B200,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.922111988067627, 1.9279999732971191]",1.922111988067627,1.9279999732971191,1.925055980682373,4000.0,1.916790605336428,1.936240017414093,fresh Modal container replicate,1.925055980682373,8510941.231235422,53.13115069293861,2.3613844752417155,,,102280200192.0,,,8192.0,128.0,2.0,float16,32.0,128.0,4096.0,128.0,,2895.7133075018646,2.300534993992187,1086523392.0,1633681408.0,1.9110056042671204,1.9533279836177826,0.8690124442485727,1.014686327680397,0.00011749609257094562,windowed,0.015625
5b1c5af59fb2a97abfce,attention,A100-40GB,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[21.85318374633789, 23.301631927490234]",21.85318374633789,23.301631927490234,22.577407836914062,4000.0,21.84294366836548,24.662528038024902,fresh Modal container replicate,22.577407836914062,726428.6465432397,146.26725645014048,46.88053091350656,,,3298937536512.0,,,8192.0,,2.0,bfloat16,32.0,128.0,4096.0,,,0.0,31.309311996686517,1623327744.0,1633681408.0,22.459801626205447,25.59590349197388,5.856161143056833,1.1336954036913207,0.0013780156150460243,global,1.0
5b2a0aa182bf96a69416,attention,H100,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4720799922943115, 0.49137599766254425]",0.4720799922943115,0.4913759976625442,0.4817279949784279,4000.0,0.4710633939132094,0.4925119951367378,fresh Modal container replicate,0.4817279949784279,8506135.57278122,285.4882299222807,28.8517665409076,,,137472507904.0,,,4096.0,4096.0,1.0,bfloat16,16.0,256.0,4096.0,64.0,,1746.6675945011048,0.5617749998236832,168364032.0,438304768.0,0.47641840130090707,0.48846321031451223,0.8816141343179051,1.0139813658460641,0.00011760937377403025,windowed,1.0
5b47a7f47af03d76aee5,attention,H100,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.211967945098877, 2.2564159631729126]",2.211967945098877,2.2564159631729126,2.2341919541358948,4000.0,2.211079955101013,2.26121598482132,fresh Modal container replicate,2.2341919541358948,3667012.872878503,173.04264112216066,17.487886924927807,,,386572222464.0,,,8192.0,1024.0,1.0,float16,32.0,128.0,4096.0,128.0,,3233.487769495696,28.585409003426324,268504064.0,1118830592.0,2.2218208551406864,2.2505544364452366,0.4566558438088176,1.0073236689797633,0.00027272851002635434,windowed,0.125
5b49bb3c5fd36209bf91,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4289280027151108, 0.4232959896326065]",0.4232959896326065,0.4289280027151108,0.4261119961738586,4000.0,0.4224959909915924,0.4318646006286144,fresh Modal container replicate,0.4261119961738586,19225832.325728517,141.1575990020848,6.273671066759324,,,60146319360.0,,,2048.0,512.0,4.0,bfloat16,32.0,128.0,4096.0,128.0,,689.3581760014058,0.5383490133681335,279058432.0,360710144.0,0.42295679822564125,0.43997520580887794,1.6550870508274897,1.0325341923238487,5.201562453294172e-05,windowed,0.25
5b4c91fd23e2ea54186e,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[5.485679864883423, 5.667680025100708]",5.485679864883423,5.667680025100708,5.576679944992065,4000.0,5.482951879501343,5.682101604342461,fresh Modal container replicate,5.576679944992065,5877462.572881104,143.29799181210893,6.368799636093732,,,798914248704.0,,,8192.0,512.0,4.0,float16,16.0,256.0,4096.0,256.0,,21177.17117650318,6.232278989045881,2160216064.0,3512729600.0,5.5586294531822205,5.626593565940857,0.4986322210833463,1.0089504187870086,0.00017018676589941606,windowed,0.0625
5b6603af0130b1d7c759,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.31192000210285187, 0.3039519935846329]",0.3039519935846329,0.3119200021028518,0.3079359978437423,4000.0,0.3033119887113571,0.3140965962782502,fresh Modal container replicate,0.3079359978437423,13303692.182104848,111.708442514698,11.289382770560689,,,34393292800.0,,,1024.0,1024.0,4.0,float16,32.0,128.0,4096.0,128.0,,774.4414674962172,0.3895205009030178,168824832.0,192937984.0,0.30552239269018167,0.3131319984793663,0.9390778859275584,1.0168736382625216,7.51796869735699e-05,windowed,1.0
5b838ad5a73ae9ec02ee,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.38702400028705597, 0.36001598834991455]",0.3600159883499145,0.3870240002870559,0.3735199943184852,4000.0,0.3591119945049286,0.3894640058279037,fresh Modal container replicate,0.3735199943184852,21960595.47961388,276.4181909866638,27.935138048172185,,,103112769536.0,,,2048.0,1024.0,4.0,bfloat16,32.0,128.0,4096.0,64.0,,4035.3591644998232,0.44885099850944243,304105472.0,614465536.0,0.36718720272183425,0.38078959882259367,1.4196036721477656,1.019462424005902,4.5595702431455713e-05,windowed,0.5
5b8a645a34800469e3a4,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[46.177473068237305, 46.32512092590332]",46.177473068237305,46.32512092590332,46.25129699707031,4000.0,46.17516803741455,46.329864501953125,fresh Modal container replicate,46.25129699707031,1416958.4686446255,427.9245408323046,19.01886848143576,,,19792014606336.0,,,16384.0,8192.0,4.0,bfloat16,32.0,128.0,4096.0,256.0,,48571.441723484895,46.811049003736116,4320331776.0,7002390528.0,46.23246526718141,46.29282636642456,0.050739105674953495,1.000897907130191,0.0007057387847453356,windowed,0.5
5ba7c518af0745e99292,attention,H100,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.7561280727386475, 3.8862879276275635]",3.756128072738648,3.886287927627564,3.8212080001831055,4000.0,3.753336012363434,3.891152024269104,fresh Modal container replicate,3.8212080001831055,2144446.700493459,215.91977489010776,21.821099028813315,,,824835047424.0,,,4096.0,8192.0,2.0,float16,64.0,64.0,4096.0,128.0,,2217.6718244991207,12.840918003348634,268454912.0,2735734784.0,3.780244064331055,3.830500042438507,0.591666540897861,1.0024317028162184,0.00046645605470985174,windowed,1.0
5bb4e36ce719fda52963,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4997119903564453, 0.6184960007667542]",0.4997119903564453,0.6184960007667542,0.5591039955615997,4000.0,0.4994559958577156,0.6210559904575348,fresh Modal container replicate,0.5591039955615997,7409619.008869497,46.64764177052638,14.95116723414307,,,25786580992.0,,,1024.0,512.0,4.0,float16,32.0,128.0,4096.0,128.0,,5595.866306000971,0.6641645013587549,143790080.0,301989888.0,0.5546752147376537,0.5716480150818825,1.1775026467628429,1.0224359325275125,0.00013649999891640618,windowed,0.5
5bc18264b79cdc0f1078,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1988000050187111, 0.20529599487781525]",0.1988000050187111,0.2052959948778152,0.2020479999482631,4000.0,0.1978665980510413,0.2083520032465458,fresh Modal container replicate,0.2020479999482631,10138825.308547547,127.61747526929044,5.671887789746243,,,25778192384.0,,,2048.0,1024.0,1.0,bfloat16,32.0,128.0,4096.0,128.0,,1096.5537979936926,0.28808950810343953,76158976.0,140509184.0,0.19799119755625727,0.216697596758604,3.556060954682752,1.0725055274691762,9.865624997473785e-05,windowed,0.5
5bcb6daa588575c16792,attention,H100,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.0231199264526367, 2.051424026489258]",2.0231199264526367,2.051424026489258,2.0372719764709477,4000.0,2.0208240747451782,2.055856049060821,fresh Modal container replicate,2.0372719764709477,4021257.552828634,189.75909049037,19.177270388112177,,,386572222464.0,,,8192.0,1024.0,1.0,float16,32.0,128.0,4096.0,128.0,,3132.01282,2.367947499806178,572590080.0,1447034880.0,2.0259303689002994,2.0500959992408756,0.4264940211897008,1.0062947033670695,0.00024869042681530123,windowed,0.125
5c25d7aafb69293b4a30,attention,A100-40GB,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.225536108016968, 4.237312078475952]",4.225536108016968,4.237312078475952,4.23142409324646,4000.0,4.224512219429016,4.275968074798584,fresh Modal container replicate,4.23142409324646,1935994.9939370924,11.991398112846836,3.843396831040653,,,50740592640.0,,,4096.0,128.0,2.0,float16,32.0,128.0,4096.0,256.0,,4032.1917079927516,4.430838496773504,547493888.0,595591168.0,4.2228736758232115,4.33180159330368,1.0718593375082044,1.02372191910932,0.0005165312613826245,windowed,0.03125
